2704.4262192280457,3074.1653476294046,3522.1846000420323,1416.4985372805254,5774.401828805408,3412.113284998741,3081.392465629822,4045.5475303821054,5003.1463278614965,3789.1419516770643,4271.678464649722,5069.498512827527,3241.227613110906,2620.8158817945327,2884.675138291434,2703.3179294690317,3473.2195418471533,3946.5566660530235,3151.871520865624,3436.5174994079885,4779.146856709971,3065.097322660622,3121.1616965964013,0,3910.0866931298356,3312.341432238433,3104.049024212706,994.6102082095523,4705.33771472228,3725.7776386244573,3035.1719721123613,6185.1429321067,3036.2633581662153,3062.2243118471947,5180.328138996534,4996.2908414884005,3495.546883769715,3373.1547579847456,3091.502382731209,3395.445736639024,2756.5069454440445,2664.483481998692,3305.2671166864616,1182.647607048632,4028.468521603834,4419.810365377747,2823.2031388804567,5799.190400083707,2569.0655931891165,3351.121250439544,3641.4007312365798,2657.9968322673258,3524.130506655238,2564.238001842886,3718.1234839217273,2331.312199532054,3051.5223917583876,2524.985324535532,5795.62535046207,3792.358157984368,1629.2816200907664,3148.472712509338,5561.05648385949,1483.4955872771343,4878.416765808208,1512.41883288363,4825.216505471435,2691.8604376884123,3071.9354876814755,5876.071123274096,3267.1393010215706,2831.4597916729003,3136.8181755949226,2798.4701842593554,5906.475585601601,2574.931712147345,3323.523927536589,3978.7282128358,3089.86734266312,1409.2394130312764,5365.456364521759,3748.3500305323337,3774.644436558991,3319.6579902972576,3230.9952956165184,3585.061595098439,1520.9995419781217,1366.8247351612517,3354.9505453969846,5254.057867823146,2727.19081799361,2826.6263475335973,3919.928730191254,3345.8044362181763,1165.1173323728367,3270.0478010321117,5775.097473041949,3094.2587854473745,2608.9918733489167,3748.647623541878,5079.831283005105,2709.8737541189894,2833.2652222958095,2666.5927792064895,3400.770210759087,995.4343535475689,3058.6304065334784,1086.175570359256,5125.174671449151,760.0022848956775,2281.1383128983143,2351.4103684091006,4123.5091146036575,
2052.236286561253,2421.975414962612,2869.9946673752393,3806.5806606190063,5162.445607259975,2759.923352331949,4547.151034518275,3393.3575977153123,4391.190106316064,3136.952019010272,3659.722243104289,4457.542291282094,4706.986181999359,1968.6259491277401,2232.485205624642,4169.0764983574845,2821.029609180361,3294.3667333862304,2499.6815881988314,2784.3275667411954,4167.1906351645375,2412.9073899938294,2468.9717639296086,3910.086693129836,0,4778.100001126886,4569.807593101159,3384.692331548033,4093.3814931768466,3073.5877059576646,2382.9820394455687,5573.186710561267,2384.0734254994227,2410.034379180402,4568.371917451102,4384.334619942967,2843.3569511029223,4838.9133268731985,4557.260951619662,2743.255803972231,2104.317012777252,2012.2935493318992,2653.0771840196694,3572.729730387113,3376.2785889370407,3807.8541438323136,4288.96170776891,5187.234178538273,4034.82416207757,4816.879819327997,2989.2107985697876,2005.806899600533,4989.889075543691,1912.0480691760936,3065.933551254934,1679.1222668652613,4517.280960646841,3990.7438934239854,5183.669128916637,3140.168225317575,4019.363743429247,2496.282779842546,4949.100262314057,3873.5777106156147,4266.460544262774,3902.500956222111,4213.260283926002,2039.6705050216194,2419.745555014683,5264.114901728663,4732.8978699100235,2179.269859006108,4602.5767444833755,4264.228753147808,5294.519364056168,1922.7417794805524,4789.282496425042,3326.5382801690075,2437.6774099963272,3799.3215363697573,4753.500142976326,3096.1600978655415,3122.4545038921983,2667.4680576304654,2578.805362949726,2932.871662431646,3911.081665316602,3756.906858499733,2702.7606127301915,4642.101646277713,4192.949386882063,2174.4364148668046,3267.738797524461,4811.563005106629,3555.1994557113176,4735.806369920565,5163.141251496517,4560.017354335828,1956.801940682124,3096.4576908750855,4467.875061459673,2057.6838214521963,4299.023791184262,2014.4028465396968,4866.52877964754,3385.5164768860495,2406.4404738666854,3476.2576936977366,4513.218449903718,3150.084408234158,1628.9483802315215,3817.1689372975534,3511.5528930582245,
3572.4395272250968,3942.178655626455,4390.197908039083,3208.8353997276035,6682.648847923819,4280.126592995792,1690.9131610500535,4913.560838379156,5911.393346979908,4657.155259674115,5179.925483768133,5977.745531945938,1850.7483085311378,3488.8291897915833,3752.6884462884846,1312.8386248892634,4341.232849844204,4814.569974050074,4019.884828862675,4304.530807405039,5687.393875828381,3933.110630657673,3989.1750045934523,3312.3414322384333,4778.100001126886,0,1713.5697196329381,2786.947070656631,5613.58473384069,4593.790946621508,3903.185280109412,7093.389951225111,3904.276666163266,3930.2376198442453,6088.575158114944,5904.537860606811,4363.5601917667655,1982.6754534049774,1701.0230781514408,4263.459044636074,3624.5202534410946,3532.496789995743,4173.280424683512,2974.98446949571,4896.481829600884,5328.057384496157,1432.7238343006886,6707.437419202117,1178.5862886093482,1960.6419458597757,4509.41403923363,3526.010140264376,2133.65120207547,3432.2513098399368,4586.136791918778,3199.3255075291045,1661.0430871786193,1134.5060199557643,6703.872369580481,4660.371465981419,3421.618482537845,4016.4860205063887,6469.3035029779,3275.832449724213,5786.663784926618,3304.7556953307085,5733.463524589845,3559.8737456854624,3939.948795678526,6784.318142392506,1876.6599964418026,3699.473099669951,1746.3388710151544,1407.9908796795871,6814.722604720012,3442.945020144395,1933.0446229568206,4846.741520832851,3957.8806506601704,3201.5762754783545,6273.703383640169,4616.363338529384,4642.6577445560415,4187.671298294308,4099.008603613569,4453.074903095489,3313.3364044252003,3159.1615976083303,4222.963853394035,6162.304886941557,1336.7115134138417,3694.6396555306483,4787.942038188305,1955.3251316384085,2957.454194819915,1879.5684964523437,6683.34449216036,1703.7794808676063,3477.0051813459677,4616.660931538929,5988.078302123516,3577.8870621160395,1442.7859177160412,3534.6060872035405,2010.2909061793193,2787.771215994647,3926.643714530529,2878.512432806334,6033.421690567561,2552.3391473427555,3149.1516208953644,960.9310638293325,5031.756133722068,
3364.1471191993696,3733.8862476007284,4181.905500013356,3000.542991701877,6474.356439898092,4071.834184970065,1482.6207530243266,4705.268430353429,5703.1009389541805,4448.862851648388,4971.633075742406,5769.453123920211,1642.4559005054111,3280.5367817658566,3544.396038262758,1104.5462168635365,4132.940441818477,4606.277566024347,3811.592420836948,4096.238399379312,5479.101467802654,3724.818222631946,3780.882596567725,3104.049024212706,4569.807593101159,1713.5697196329381,0,2578.6546626309037,5405.292325814963,4385.498538595781,3694.892872083685,6885.097543199384,3695.984258137539,3721.945211818518,5880.282750089217,5696.245452581084,4155.267783741038,1774.3830453792507,1492.730670125714,4055.1666366103473,3416.227845415368,3324.2043819700157,3964.9880166577855,2766.6920614699834,4688.189421575157,5119.76497647043,1224.4314262749617,6499.14501117639,970.2938805836213,1752.3495378340488,4301.121631207903,3317.717732238649,1925.3587940497432,3223.9589018142096,4377.844383893051,2991.033099503378,1452.7506791528924,926.2136119300372,6495.579961554754,4452.0790579556915,3213.326074512118,3808.193612480662,6261.011094952173,3067.5400416984858,5578.371376900891,3096.4632873049813,5525.171116564118,3351.5813376597357,3731.6563876527994,6576.025734366779,1668.3675884160757,3491.180691644224,1538.0464629894277,1199.6984716538602,6606.430196694285,3234.6526121186685,1724.752214931094,4638.449112807124,3749.5882426344433,2993.283867452628,6065.410975614442,4408.070930503658,4434.365336530314,3979.3788902685815,3890.7161955878423,4244.782495069762,3105.043996399473,2950.869189582603,4014.671445368308,5954.01247891583,1128.4191053881148,3486.347247504921,4579.6496301625775,1747.0327236126814,2749.1617867941877,1671.2760884266168,6475.052084134632,1495.4870728418796,3268.7127733202406,4408.368523513202,5779.7858940977885,3369.594654090313,1234.4935096903146,3326.3136791778134,1801.9984981535924,2579.47880796892,3718.351306504802,2670.220024780607,5825.129282541834,2344.046739317029,2940.8592128696378,752.6386558036056,4823.463725696341,
2179.031857646243,2548.770986047602,2996.79023846023,891.1041756987228,5249.007467223604,2886.7189234169387,2555.9981040480193,3520.153168800303,4477.751966279693,3263.747590095262,3746.284103067919,4544.104151245723,2715.8332515291036,2095.4215202127302,2359.2807767096315,2177.9235678872287,2947.825180265351,3421.162304471221,2626.4771592838215,2911.123137826186,4253.7524951281675,2539.7029610788195,2595.7673350145988,994.6102082095523,3384.692331548033,2786.9470706566303,2578.6546626309037,0,4179.943353140477,3200.3832770426548,2509.777610530559,5659.748570524896,2510.868996584413,2536.829950265392,4654.933777414731,4470.896479906597,2970.1525221879124,2847.760396402943,2566.1080211494063,2870.0513750572213,2231.1125838622415,2139.0891204168893,2779.872755104659,657.2532454668293,3503.0741600220313,3894.416003795944,2297.808777298654,5273.796038501903,2043.6712316073138,2825.7268888577414,3116.0063696547772,2132.602470685523,2998.7361450734356,2038.8436402610837,3192.7291223399247,1805.9178379502514,2526.128030176585,1999.5909629537296,5270.2309888802665,3266.9637964025655,1103.8872585089637,2623.0783509275357,5035.662122277687,958.1012256953317,4353.022404226404,987.0244713018275,4299.822143889632,2166.4660761066093,2546.541126099673,5350.6767616922925,2741.744939439768,2306.065430091098,2611.42381401312,2273.0758226775524,5381.081224019797,2049.5373505655425,2798.1295659547864,3453.3338512539976,2564.4729810813174,883.8450514494739,4840.062002939955,3222.955668950531,3249.2500749771884,2794.263628715455,2705.600934034716,3059.6672335166363,995.605180396319,841.4303735794492,2829.556183815182,4728.6635062413425,2201.796456411807,2301.2319859517947,3394.5343686094516,2820.410074636374,639.722970791034,2744.653439450309,5249.703111460146,2568.864423865572,2083.597511767114,3223.2532619600756,4554.436921423302,2184.4793925371864,2307.870860714007,2141.198417624687,2875.3758491772846,470.0399919657662,2533.236044951676,560.7812087774532,4599.780309867348,234.6079233138748,1755.7439513165116,1826.016006827298,3598.1147530218545,
2887.721019275057,3257.4601476764155,3705.4794000890433,4601.83168221145,2232.7213143203726,3595.408085045753,5382.635767232079,4228.842330429116,1461.4658133764615,3972.436751724076,729.9979501646869,1527.8179983424916,5542.470914713163,2804.1106818415437,3067.969938338446,5004.561231071289,3656.514341894165,4129.8514661000345,3335.1663209126355,3619.8122994549994,1237.4663422249355,3248.3921227076335,3304.4564966434127,4705.33771472228,4093.3814931768466,5613.58473384069,5405.292325814963,4179.943353140477,0,3909.0724386714683,3218.4667721593723,2643.462417621665,3219.5581582132263,3245.5191118942057,1638.6476245114989,1454.6103270033648,3678.841683816726,5674.3980595870025,5392.745684333466,3578.740536686035,2939.801745491056,2847.7782820457032,3488.5619167334735,4367.980751979557,4211.763321650845,878.1298508927116,5124.446440482714,2257.509885598671,4870.308894791374,5652.364552041801,3824.6955312835917,2841.2916323143363,5825.3738082574955,2747.532801889897,3901.4182839687383,2514.606999579065,5352.765693360645,4826.228626137789,2253.944835977035,3975.652958031379,4814.614765021691,3331.76751255635,2019.3759693744546,4668.828732208059,1336.7362513231724,4697.751977814555,1283.5359909863996,2875.1552377354237,3255.2302877284865,2334.390608789061,5568.382602623828,3014.7545917199122,5438.06147719718,5099.713485861612,2364.795071116566,2758.2265121943565,5624.767229138846,4162.023012882812,3273.162142710131,4594.572557962201,1823.7758500367233,3931.6448305793456,3957.939236606002,3502.9527903442695,3414.2900956635294,3768.35639514545,4706.332686909046,4552.157880092176,3538.2453454439956,1712.3773533381107,5028.434119595867,3009.9211475806087,4103.223530238265,5647.047737820433,4350.4504773037615,5571.291102634369,2233.4169585569143,5395.502087049632,2792.286673395928,3931.942423588889,1538.1507685200706,2893.168554166,5134.508523898066,2849.887579253501,5702.0135123613445,4180.7674984784935,3241.9252065804894,4271.508715290181,1583.4941569641155,3945.335429826602,2464.4331129453253,4652.6536700113575,581.8286001186223,
1867.9272320558748,2237.6663604572336,2685.685612869861,3622.271606113628,4978.136552754597,2575.6142978265707,4362.841980012897,3209.048543209934,4206.881051810686,2952.642964504894,3475.413188598911,4273.233236776716,4522.677127493981,1784.3168946223618,2048.1761511192635,3984.767443852106,2636.720554674983,3110.057678880852,2315.372533693453,2600.018512235817,3982.881580659159,2228.598335488451,2284.6627094242303,3725.7776386244577,3073.5877059576646,4593.790946621508,4385.498538595781,3200.3832770426548,3909.0724386714683,0,2198.6729849401904,5388.877656055889,2199.7643709940444,2225.725324675024,4384.062862945723,4200.025565437589,2659.047896597544,4654.60427236782,4372.951897114283,2558.946749466853,1920.0079582718733,1827.9844948265209,2468.768129514291,3388.4206758817345,3191.9695344316624,3623.5450893269353,4104.652653263532,5002.925124032895,3850.5151075721915,4632.570764822619,2804.9017440644093,1821.4978450951546,4805.580021038313,1727.7390146707153,2881.624496749556,1494.813212359883,4332.971906141463,3806.434838918607,4999.360074411259,2955.8591708121967,3835.0546889238685,2311.9737253371677,4764.791207808678,3689.2686561102364,4082.151489757396,3718.191901716733,4028.9512294206233,1855.3614505162411,2235.4365005093046,5079.805847223285,4548.588815404645,1994.9608045007296,4418.267689977997,4079.9196986424295,5110.21030955079,1738.432724975174,4604.973441919664,3142.229225663629,2253.368355490949,3615.012481864379,4569.191088470948,2911.851043360163,2938.14544938682,2483.159003125087,2394.4963084443475,2748.562607926268,3726.772610811224,3572.5978039943548,2518.451558224813,4457.792591772335,4008.6403323766845,1990.1273603614263,3083.4297430190827,4627.253950601251,3370.8904012059393,4551.497315415187,4978.8321969911385,4375.7082998304495,1772.4928861767457,2912.148636369707,4283.566006954295,1873.3747669468182,4114.714736678884,1830.0937920343185,4682.219725142162,3201.2074223806712,2222.131419361307,3291.9486391923583,4328.909395398339,2965.77535372878,1444.6393257261432,3632.859882792175,3327.2438385528462,
1177.321565543779,1547.0606939451377,1995.0799463577653,2931.665939601532,4287.530886242501,1885.0086313144745,3672.236313500801,2518.442876697838,3516.2753852985898,2262.037297992798,2784.807522086815,3582.62757026462,3832.071460981885,1093.711228110266,1357.5704846071674,3294.1617773400103,1946.1148881628867,2419.452012368756,1624.7668671813572,1909.4128457237214,3292.2759141470633,1537.9926689763552,1594.0570429121344,3035.171972112362,2382.9820394455687,3903.185280109412,3694.892872083685,2509.777610530559,3218.4667721593723,2198.6729849401904,0,4698.271989543793,1509.1587044819485,1535.1196581629279,3693.4571964336274,3509.419898925493,1968.442230085448,3963.9986058557242,3682.3462306021875,1868.341082954757,1229.4022917597774,1137.378828314425,1778.162463002195,2697.8150093696386,2501.3638679195665,2932.9394228148394,3414.0469867514357,4312.319457520799,3159.9094410600956,3941.965098310523,2114.2960775523134,1130.8921785830587,4114.974354526217,1037.1333481586194,2191.01883023746,804.2075458477872,3642.3662396293666,3115.829172406511,4308.754407899163,2265.2535043001008,3144.4490224117726,1621.3680588250716,4074.1855412965824,2998.6629895981405,3391.5458232453,3027.586235204637,3338.3455629085274,1164.7557840041452,1544.8308339972086,4389.200180711189,3857.9831488925493,1304.3551379886337,3727.6620234659013,3389.3140321303335,4419.604643038694,1047.8270584630782,3914.367775407568,2451.6235591515333,1562.762688978853,2924.406815352283,3878.585421958852,2221.2453768480673,2247.539782874724,1792.553336612991,1703.8906419322516,2057.956941414172,3036.166944299128,2881.992137482259,1827.8458917127175,3767.186925260239,3318.0346658645885,1299.5216938493304,2392.824076506987,3936.648284089155,2680.2847346938433,3860.8916489030908,4288.226530479043,3685.1026333183536,1081.8872196646498,2221.5429698576113,3592.9603404421987,1182.7691004347223,3424.109070166788,1139.4881255222226,3991.614058630066,2510.6017558685753,1531.5257528492114,2601.3429726802624,3638.3037288862433,2275.169687216684,754.0336592140472,2942.254216280079,2636.6381720407503,
4367.526236659477,4737.265365060835,5185.284617473463,6081.63689959587,3712.5265317047924,5075.213302430173,6862.440984616499,5708.647547813536,2941.2710307608813,5452.241969108496,2209.803167549107,3007.6232157269114,7022.276132097583,4283.915899225964,4547.775155722866,6484.366448455708,5136.319559278585,5609.656683484454,4814.971538297055,5099.617516839419,2717.271559609356,4728.197340092053,4784.261714027833,6185.1429321067,5573.186710561267,7093.38995122511,6885.097543199383,5659.748570524896,2643.462417621665,5388.877656055889,4698.271989543793,0,4699.363375597646,4725.3243292786265,3118.452841895919,2934.415544387785,5158.646901201146,7154.203276971422,6872.550901717886,5058.545754070456,4419.606962875476,4327.583499430123,4968.367134117893,5847.785969363977,5691.568539035265,2357.935068277132,6604.251657867134,3737.3151029830915,6350.114112175794,7132.169769426221,5304.5007486680115,4321.096849698757,7305.179025641915,4227.338019274317,5381.223501353158,3994.412216963485,6832.570910745065,6306.033843522209,3733.750053361455,5455.458175415799,6294.419982406111,4811.57272994077,3499.181186758875,6148.6339495924785,2816.5414687075922,6177.557195198975,2763.34120837082,4354.960455119844,4735.035505112906,3814.195826173481,7048.187820008247,4494.559809104332,6917.866694581599,6579.518703246032,3844.6002885009857,4238.031729578776,7104.572446523266,5641.828230267231,4752.967360094552,6074.377775346621,3303.5810674211434,5411.450047963765,5437.744453990423,4982.758007728689,4894.09531304795,5248.16161252987,6186.137904293466,6031.963097476597,5018.050562828415,3192.1825707225307,6508.239336980287,4489.726364965029,5583.028747622685,7126.852955204853,5830.255694688181,7051.096320018789,3713.222175941334,6875.307304434052,4272.091890780348,5411.74764097331,3017.9559859044907,4372.97377155042,6614.313741282486,4329.692796637921,7181.818729745764,5660.572715862913,4721.730423964909,5751.3139326746,3063.299374348536,5425.140647211022,3944.2383303297456,6132.458887395777,2061.6338175030423,
1178.4129515976329,1548.152079998992,1996.1713324116195,2932.757325655386,4288.622272296355,1886.1000173683287,3673.327699554655,2519.5342627516925,3517.3667713524437,2263.128684046652,2785.898908140669,3583.718956318474,3833.162847035739,1094.80261416412,1358.6618706610216,3295.2531633938647,1947.206274216741,2420.5433984226106,1625.8582532352114,1910.5042317775756,3293.3673002009177,1539.0840550302091,1595.1484289659886,3036.2633581662158,2384.0734254994227,3904.276666163266,3695.984258137539,2510.868996584413,3219.5581582132268,2199.7643709940444,1509.1587044819485,4699.363375597647,0,1536.2110442167818,3694.5485824874813,3510.511284979347,1969.533616139302,3965.0899919095787,3683.437616656042,1869.432469008611,1230.4936778136316,1138.470214368279,1779.2538490560491,2698.9063954234925,2502.455253973421,2934.030808868694,3415.1383728052897,4313.410843574653,3161.0008271139495,3943.056484364377,2115.3874636061673,1131.9835646369127,4116.065740580071,1038.2247342124733,2192.1102162913144,805.2989319016413,3643.4576256832206,3116.920558460365,4309.845793953017,2266.344890353955,3145.540408465627,1622.4594448789258,4075.276927350437,2999.754375651995,3392.6372092991546,3028.677621258491,3339.436948962382,1165.8471700579994,1545.9222200510628,4390.291566765043,3859.0745349464037,1305.446524042488,3728.7534095197557,3390.405418184188,4420.696029092548,1048.9184445169321,3915.459161461422,2452.7149452053873,1563.854075032707,2925.498201406137,3879.676808012706,2222.3367629019212,2248.631168928578,1793.6447226668452,1704.9820279861058,2059.048327468026,3037.2583303529823,2883.083523536113,1828.9372777665717,3768.278311314093,3319.1260519184425,1300.6130799031846,2393.915462560841,3937.7396701430093,2681.3761207476973,3861.9830349569447,4289.317916532897,3686.1940193722075,1082.9786057185038,2222.6343559114653,3594.0517264960527,1183.8604864885763,3425.2004562206425,1140.5795115760768,3992.70544468392,2511.6931419224293,1532.6171389030656,2602.4343587341164,3639.3951149400978,2276.261073270538,755.1250452679013,2943.3456023339336,2637.7295580946043,
1204.3739052786123,1574.113033679971,2022.1322860925984,2958.718279336365,4314.583225977334,1912.0609710493077,3699.288653235634,2545.4952164326714,3543.3277250334227,2289.089637727631,2811.8598618216483,3609.679909999453,3859.123800716718,1120.7635678450993,1384.6228243420005,3321.2141170748437,1973.1672278977198,2446.5043521035896,1651.8192069161905,1936.4651854585545,3319.3282538818967,1565.0450087111885,1621.1093826469678,3062.2243118471947,2410.034379180402,3930.237619844245,3721.945211818518,2536.829950265392,3245.5191118942057,2225.725324675024,1535.1196581629279,4725.3243292786265,1536.2110442167818,0,3720.5095361684603,3536.4722386603257,1995.4945698202814,3991.0509455905576,3709.398570337021,1895.3934226895904,1256.4546314946108,1164.4311680492583,1805.214802737028,2724.8673491044715,2528.4162076544,2959.991762549673,3441.0993264862686,4339.371797255632,3186.9617807949285,3969.017438045356,2141.3484172871463,1157.9445183178918,4142.026694261051,1064.1856878934525,2218.0711699722933,831.2598855826204,3669.4185793641996,3142.881512141344,4335.806747633997,2292.305844034934,3171.501362146606,1648.4203985599047,4101.237881031416,3025.715329332974,3418.5981629801336,3054.63857493947,3365.397902643361,1191.8081237389786,1571.883173732042,4416.252520446023,3885.0354886273826,1331.4074777234669,3754.7143632007346,3416.366371865167,4446.6569827735275,1074.8793981979113,3941.420115142401,2478.6758988863667,1589.8150287136862,2951.459155087116,3905.6377616936848,2248.2977165829,2274.5921226095575,1819.605676347824,1730.942981667085,2085.0092811490053,3063.2192840339612,2909.0444772170918,1854.8982314475506,3794.239264995072,3345.0870055994214,1326.5740335841638,2419.87641624182,3963.7006238239883,2707.3370744286763,3887.9439886379237,4315.278870213876,3712.1549730531865,1108.9395593994832,2248.5953095924447,3620.0126801770316,1209.8214401695554,3451.1614099016215,1166.540465257056,4018.666398364899,2537.6540956034087,1558.5780925840445,2628.3953124150958,3665.3560686210767,2302.2220269515174,781.0859989488805,2969.3065560149125,2663.6905117755837,
3362.7114435493113,3732.45057195067,4180.469824363297,5076.822106485704,2707.7117385946267,4070.398509320007,5857.626191506333,4703.8327547033705,1936.4562376507156,4447.42717599833,1204.9883744389413,2002.8084226167457,6017.461338987418,3279.1011061157983,3542.9603626127,5479.551655345543,4131.504766168419,4604.841890374289,3810.1567451868896,4094.8027237292536,1712.4567664991898,3723.3825469818876,3779.446920917667,5180.328138996534,4568.371917451101,6088.575158114944,5880.282750089217,4654.933777414732,1638.6476245114989,4384.062862945722,3693.457196433627,3118.452841895919,3694.548582487481,3720.5095361684603,0,1929.600751277619,4153.832108090981,6149.388483861257,5867.73610860772,4053.7309609602894,3414.79216976531,3322.7687063199573,3963.5523410077276,4842.971176253811,4686.753745925099,1353.120275166966,5599.436864756968,2732.5003098729258,5345.299319065628,6127.354976316055,4299.685955557846,3316.282056588591,6300.36423253175,3222.5232261641518,4376.408708242992,2989.5974238533195,5827.756117634899,5301.2190504120435,2728.935260251289,4450.643382305633,5289.605189295945,3806.757936830604,2494.366393648709,5143.819156482314,1811.7266755974265,5172.742402088809,1758.5264152606542,3350.145662009678,3730.220712002741,2809.381033063315,6043.373026898082,3489.7450159941664,5913.051901471434,5574.703910135866,2839.78549539082,3233.2169364686106,6099.7576534131,4637.013437157066,3748.1525669843854,5069.562982236455,2298.7662743109777,4406.6352548536,4432.929660880256,3977.9432146185236,3889.280519937784,4243.346819419705,5181.3231111833,5027.14830436643,4013.2357697182497,2187.367777612365,5503.424543870121,3484.911571854863,4578.213954512519,6122.038162094687,4825.440901578016,6046.281526908623,2708.4073828311684,5870.492511323886,3267.2770976701822,4406.932847863143,2013.141192794325,3368.1589784402545,5609.4989481723205,3324.878003527755,6177.003936635599,4655.757922752748,3716.9156308547435,4746.499139564435,2058.48458123837,4420.325854100856,2939.42353721958,5127.644094285612,1056.8190243928766,
3178.674146041177,3548.413274442536,3996.4325268551634,4892.784808977571,2523.674441086493,3886.361211811873,5673.5888939982,4519.795457195236,1752.4189401425815,4263.389878490196,1020.9510769308072,1818.7711251086116,5833.424041479284,3095.063808607664,3358.923065104566,5295.514357837408,3947.4674686602852,4420.804592866154,3626.1194476787555,3910.7654262211195,1528.4194689910557,3539.3452494737535,3595.4096234095327,4996.2908414884005,4384.334619942967,5904.53786060681,5696.245452581083,4470.896479906597,1454.6103270033648,4200.025565437589,3509.419898925493,2934.415544387785,3510.511284979347,3536.472238660326,1929.600751277619,0,3969.7948105828464,5965.351186353122,5683.698811099586,3869.6936634521553,3230.754872257176,3138.7314088118233,3779.5150434995935,4658.933878745676,4502.716448416964,1169.0829776588319,5415.3995672488345,2548.463012364791,5161.262021557493,5943.317678807922,4115.648658049711,3132.244759080457,6116.326935023615,3038.4859286560177,4192.371410734859,2805.5601263451854,5643.718820126765,5117.181752903909,2544.8979627431554,4266.606084797499,5105.56789178781,3622.72063932247,2310.3290961405746,4959.781858974179,1627.6893780892924,4988.705104580675,1574.48911775252,3166.1083645015437,3546.183414494607,2625.343735555181,5859.335729389948,3305.7077184860323,5729.0146039633,5390.666612627732,2655.7481978826863,3049.1796389604765,5915.720355904967,4452.976139648932,3564.1152694762513,4885.525684728322,2114.7289768028436,4222.597957345466,4248.892363372122,3793.9059171103895,3705.24322242965,4059.3095219115703,4997.285813675166,4843.111006858297,3829.1984722101156,2003.330480104231,5319.387246361986,3300.8742743467287,4394.176657004386,5938.000864586553,4641.403604069881,5862.244229400489,2524.370085323035,5686.455213815752,3083.239800162048,4222.89555035501,1829.103895286191,3184.1216809321204,5425.461650664187,3140.840706019621,5992.966639127464,4471.720625244614,3532.8783333466095,4562.4618420563,1874.4472837302358,4236.288556592723,2755.3862397114453,4943.606796777478,872.7817268847425,
1637.6964772011324,2007.4356056024913,2455.4548580151186,3392.0408512588856,4747.905797899854,2345.3835429718283,4132.611225158154,2978.8177883551916,3976.6502969559433,2722.4122096501515,3245.1824337441685,4043.0024819219734,4292.446372639239,1554.0861397676194,1817.945396264521,3754.536688997364,2406.4897998202405,2879.8269240261097,2085.1417788387107,2369.7877573810747,3752.650825804417,1998.3675806337087,2054.431954569488,3495.5468837697154,2843.3569511029223,4363.5601917667655,4155.267783741038,2970.1525221879124,3678.841683816726,2659.047896597544,1968.442230085448,5158.646901201147,1969.533616139302,1995.4945698202814,4153.832108090981,3969.7948105828464,0,4424.373517513078,4142.721142259541,2328.7159946121105,1689.777203417131,1597.7537399717785,2238.5373746595487,3158.189921026992,2961.73877957692,3393.314334472193,3874.4218984087893,4772.694369178153,3620.284352717449,4402.3400099678765,2574.670989209667,1591.2670902404122,4575.349266183571,1497.508259815973,2651.3937418948135,1264.5824575051406,4102.74115128672,3576.2040840638647,4769.129319556517,2725.6284159574543,3604.823934069126,2081.7429704824253,4534.560452953936,3459.037901255494,3851.9207349026537,3487.9611468619905,3798.720474565881,1625.1306956614987,2005.2057456545622,4849.575092368543,4318.358060549903,1764.7300496459873,4188.036935123255,3849.688943787687,4879.979554696048,1508.2019701204317,4374.7426870649215,2911.998470808887,2023.1376006362066,3384.7817270096366,4338.960333616205,2681.620288505421,2707.9146945320776,2252.9282482703447,2164.265553589605,2518.3318530715255,3496.5418559564814,3342.3670491396124,2288.220803370071,4227.561836917593,3778.409577521942,1759.896605506684,2853.1989881643403,4397.0231957465085,3140.659646351197,4321.266560560444,4748.601442136396,4145.477544975707,1542.2621313220034,2681.917881514965,4053.3352520995522,1643.1440120920759,3884.4839818241417,1599.8630371795762,4451.98897028742,2970.976667525929,1991.900664506565,3061.717884337616,4098.678640543597,2735.5445988740375,1214.4085708714008,3402.6291279374327,3097.013083698104,
